,맥주정보,검색이름,맥주이름,맥주회사,맥주원산지,맥주종류,맥주도수,맥주IBU,맥주평점,맥주설명,맥주칼로리
486,"TomHendriksen(5,638)
🇳🇱Netherlands
3.5December 26, 2016
Bier gedronken met Inoven en JoepvW bij de watermolen in Spoordonk. Het is een mooi troebel geel bier met een volle witte schuimkraag en een frisse afdronk.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
487,"jzi(314)
🇵🇱Poland
3.7December 25, 2016
Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
488,"FinnIckler(1,488)
🇩🇪Berlin, Germany
3.4December 24, 2016
Bottle. Pours orange, white foamy head. Nose is floral, banana, bubblegum. Palate is tart, banana, bread. Good.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
489,"DraftDodger(6,317)
🇩🇰Copenhagen, Denmark
3.6December 24, 2016
Copenhagen 24/12 2016. 50 cl bottle from Netto. Ancient Monk drinking beer with a very satisfied smirk on his face on the label. Pours opaque hazy orangeish yellow with big white…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
490,"Grisza77(1,940)
🇵🇱Poznań, Poland
3.6December 24, 2016
Złote, mętne piwo o bardzo obfitej pianie, która zdobi szkło i pozostaje do końca w formie dość sporej warstewki na powierzchni. Aromat i smak typowy dla wazicena banan i…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
2
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
491,"nybol(4,534)
🇩🇰Denmark
3.3December 23, 2016
En klassiker blandt hvedeøl. Smagen er meget hvedeagtig, med den klassike smag af syntetisk i eftersmagen.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
492,"StoutBeerReviews(482)
🇺🇸Kenosha, United States
3.7December 23, 2016
herbs, citrus, banana, clove, ginger, vanilla, very, very dry. quite the experience to say the least. really depends on personal taste, but its worth a try. aroma is the best part.
Aroma
9
Appearance
4
Flavor
7
Mouthfeel
2
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
493,"Kauge(2,508)
🇪🇪Tallinn, Estonia
3.5December 23, 2016
Bottle from Alcostock in Tallinn, € 1.89. BB 16.06.2017. Pours cloudy golden yellow with big creamy head. Looks great. Aroma of ripe banana, wheat products. Tastes soothingly sweet of…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
494,"thidwick(7)
🇬🇧Egremont, England
3.8December 22, 2016
Proper white beer. Bought a few bottles from the local supermarket. Good colour, properly cloudy, proper weissbier smell. Really nice taste, just as it should be. I wanted some…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
495,"CurlyJoe(731)
🇦🇺Australia
3.5December 19, 2016
Cloudy yellow with moderate white head. Malt aroma. Creamy and light, beautiful malt and wheat taste. A hint of sourness.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
496,"Fl0wer(29)
🇵🇱Warszawa, Poland
4.0December 19, 2016
Piana ładna, piwo mętne. Aromat bananów z goździkami. Wszystko gra. Prawdziwy hefeweizen. Gładkie i miękkie. Nie wyczulem kwaśnego smaku( który mógłby być).
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
497,"BrewDoctor10(6)
🇧🇷Cascavel, Brazil
4.4December 19, 2016
Excelente carbonatação e refrescante, médio corpo, boa formação de espuma, espuma espessa, grossa, amarelo alaranjado turvo, aroma de especiarias, aroma de banana, na…
Show more
Aroma
9
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
498,"LasseVPedersen(502)
🇩🇰Aarhus C, Denmark
3.8December 17, 2016
Bottle, 50cl. Pours hazy and cloudy orange golden with big, foamy off-white head. Lovely. Fruity, wheat and yeasty as you’d expect from the type. Clove, ripe banana, pepper spices, malt…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
499,"hrabren(6,472)
🇭🇷Zagreb, Croatia
3.2December 16, 2016
Hazy orange to golden, small creamy off-white head. Choco-banana candy aroma. Overly ripe banana. Light sweet, fruity flavors, estery. Light citrus. Malty profile with perfumed…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
500,"bomberman69(3)
🇬🇷Greece
3.4December 10, 2016
Good beer but too heavy aroma and taste of banana etc. Its probably better for winter months.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
501,"MAGICuenca(8)
🇪🇸Arucas, Spain
5.0December 8, 2016
Me encanta esta cerveza. Forma parte de las turbias de trigo que son de mis favoritas. Suelo consumirla de forma habitual.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
502,"ghostbeer(255)
🇺🇸United States
2.9December 8, 2016
This is exactly what I always hope every hefeweizen is going to be. Huge nose and good.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
503,"paulvanpelt(1,140)
🇳🇱Reusel, Netherlands
3.1August 14, 2021
Mistig oranjegoud bier met witte kraag. Banaan, mandarijn, tarwe, deeg. Licht zuurtje, licht zoet, licht bitter. Prikkelend.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
504,"pitch992(254)
🇸🇮Slovenia
3.9November 27, 2016
Well, had this several times but finally decided to rate it. Banana, citrus, bubblegum aromas with some spice and practically nonexistent phenolics. Wheat, dough also present.…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
505,"matzou(188)
🇪🇸Spain
2.7November 26, 2016
Yeastery smell opaque body with a nice with head.
Grainy taste.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
506,"Bush_Docta(1,302)
3.7November 22, 2016
Pours hazy orange with a dense, white head. Lots of banana and clove in the aroma, plus some malty, bready notes. The taste is banana, cereal, spices and some sourness, which…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
507,"Wendigo(4,806)
🇸🇰Bratislava, Slovakia
3.2November 21, 2016
0.5l bottle. Malty aroma, banana and yeast notes. Hazy yellow color, white head. malty and yeasty taste, soft sour. Light body, watery texture, average carbonation and soft sour finish. Good.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
508,"AnthonSpencer(21)
🇬🇧England
3.7November 13, 2016
Bottle from supermarket. Cloudy orange color. Such a large head. Body is thick and that feels good. Some banana and clove in the aroma.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
509,"ozzatoadisback(504)
🇮🇹Italy
3.2November 7, 2016
Somewhere in the middle of yellow and orange, translucent, very hazy even for the style. Usual big and dense white head, not much lacing. Aroma is pretty strong: shows dominant…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
510,"6bottlepack(1,698)
🇬🇧England
4.0November 2, 2016
Bottle from Tesco. Pours hazy orange with thick foamy white head. Aroma banana ,clove,fresh bread & bubble gum & floral notes .Taste is rich banana,bread,biscuit,clove, bubblegum &…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
511,"PowY(4,282)
🇦🇹Vienna, Austria
2.9January 21, 2017
500 ml bottle. Pours a hazy yellow-orange with a white head. Aroma of yeast and banana. Light to medium body with a lively carbonation and a light sweetness. The taste is a little faint…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
512,"rferrey(249)
🇪🇸Huelva, Spain
3.2October 31, 2016
platano, platano y mas platano, cuerpo medio bajo y tipico final de trigo, para mi de las mejores de trigo comerciales
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
513,"joeneugs(6,371)
🇺🇸Livermore, United States
3.5October 25, 2016
Bottle from Trader Joe’s. Finally rating this one after having it many times on draft at the Alehouse. It pours a hazy glowing orange color with a fine bubbled off white head. The aroma ha…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
514,"OnTheTrail(1,059)
🇺🇸Alexandria, United States
4.2October 23, 2016
On draft at beer garden. Pours hazy orange, white head. Aroma of spice and wheat. Taste banana, cloves, tangy aftertaste. Smooth.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
515,"rozsoma(3,286)
🇭🇺Gyõr, Hungary
3.2October 22, 2016
Tipikáner bayerischer weissbier, nothing special, nem tud kiemelkedni a többiek közül.
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
13",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
516,"radassace(1,195)
🇬🇧Scotland
4.3October 20, 2016
Good example of the style. Orange hazy with a thick white head. Nose of banana clove and a slightly smokey bacon. Taste is similar. Very smooth. Awesome.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
18",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
517,"meldorf75(121)
4.0January 7, 2017
Barwa meta.  Piana obfita. W aromacie czuc  pszenice .w smaku jak to pszeniczniaka piwo czuc pszenice I lekka drozdzewa nuta. Piwo jest dobra nawet pokusze sie o…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
518,"Lonick(2,708)
🇬🇧Edinburgh, Scotland
3.4October 17, 2016
Bottle @home (Euro-vision 2016 tasting.) Pours yellow/golden cloudy/murky, big fluffy white head. Nose is banana, big citrus a typical hefe. Taste is along the same lines as the nose, nice…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
519,"lysysloik(5)
🇬🇧glasgow, Scotland
4.0October 15, 2016
pleasant white beer from munich. very gentle but not watery, with pleasant aftertaste. and cheap too!
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
520,"FireGlider(1,333)
🇭🇷Zagreb, Croatia
3.8October 8, 2016
Unclear hazy orange color with big thick white head. Banana and strong clove aroma. Sweet taste. Refreshing and light, but with medium to full aroma. Really something different for…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
521,"rhoihessegold(6,641)
🇩🇪Mainz, Rhineland-Palatinate, Germany
3.5October 7, 2016
[backlog] 10-09-15 // bottle at local football match. Pours cloudy orange big foamy head. Typical yeasty with banana and clove spice.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
522,"MatiF96(1,433)
🇵🇱Poland
3.7October 4, 2016
Klasyka gatunku. Barwa ciemna, żółtawa, piwo zmetnione, nieprzejrzyste. Obfita czapa piany. W aromacie na pierwszym planie banan, guma do żucia i typowo pszeniczna nuta…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
523,"Peb(97)
🇧🇪Belgium
3.2October 4, 2016
Blonde un peu trouble. Mousse persistante. Nez fermé. Bouche sur le pain. Un peu de citron. Pas mauvais, mais difficile à aller chercher. A regouter.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
524,"kamil3ds(108)
🇵🇱Poland
4.6October 3, 2016
najlepszy niemiecki pszeniczniak, klasyka gatunku, wzorzec metra, wszystko jest na miejscu - piana obfita, aromat mocno bananowy, nasycenie wysokie, w smaku orzeźwiające i gładkie
Aroma
9
Appearance
4
Flavor
10
Mouthfeel
4
Overall
19",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
525,"kalunapz(622)
🇭🇷Croatia
4.5October 2, 2016
Boca 0.5L ravno iz obećane zemlje, njemački hefe-weizen u pravom smislu riječi, odličan
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
18",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
526,"GreenCat(626)
🇸🇮Slovenia
3.9October 1, 2016
0,5l bottle. Pours hazy golden with big white head. Aroma is bread, yeast and banana in the beginning. Once head is gone clove comes out and dominate aroma once beer warms up.…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
527,"Cajun(609)
🇺🇸Lafayette, United States
3.9October 1, 2016
Bottle - Pours a hazy pale gold with fizzy white head. Pleasant aroma of bananas, cloves, yeasty nose. Flavors of pale wheat malt, bananas, cloves, bubblegum, dough, and that distinct…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
528,"Tjomleif(312)
🇳🇴Norway
3.8September 26, 2016
This is how a weissbier should taste like! Nice aroma of bananas, yeast and wheat. Taste is quite fruity with bananas and yeast and wheat malt. Well balanced. Extremely tasty…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
529,"rob19a(1,158)
3.5September 23, 2016
16/20 lovely wheat beer, full of flavour, mostly bananas. Slightly gassy. Load of stuff at the bottom of bottle…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
530,"Alusmamuts(3,721)
🇱🇻Latvia
3.7September 22, 2016
Light amber, bit hazy with small white head. Strong spicy aroma. Strong sour, medium bitter and slightly sweet with spicy coriander notes. same for the aftertaste.
Aroma
9
Appearance
4
Flavor
8
Mouthfeel
4
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
531,"ciocanelu(4,480)
🇷🇴Timisoara, Romania
4.0September 18, 2016
On tap. Hazy orange color with white head. Aroma has really nice, ripe banana and floral yeast esters. Taste follows with s sweet wheat malt and banana, floral yeast, not cloying at all,…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
532,"Nicke80(893)
🇸🇪Södertälje, Sweden
3.4September 17, 2016
50 cl bottle from systembolaget. Pours hazy yellow with big head. Fruity aroma with wheaty yeasty citrus taste.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
3
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
533,"Demonisch(6)
🇬🇧CREWE, England
3.9September 17, 2016
Can get 2 for £3.50 from the co-op. Medium sweetness, creamy, easy to drink.
Aroma
5
Appearance
5
Flavor
8
Mouthfeel
5
Overall
16",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
534,"Bavarian_Beer(65)
🇩🇪Garmisch-Partenkirchen, Germany
3.3September 14, 2016
Tap in Germany. Cloudy, bright orange with an off white head and very good lacing. Aroma of yeast, caramel, wheat and cloves. Taste of yeast, banana, wheat, cloves, other spices…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
535,"Rei00(167)
🇨🇱Chile
2.9September 9, 2016
Una German Hefeweizen de color dorado sin filtrar y alta carbonatación y bajo cuerpo. Su aroma es suave con toques frutales, que se desvanecen rápidamente, se mantiene un leve…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
536,"Antonio369(667)
🇳🇱The Hague, Netherlands
3.7August 30, 2016
0,5 l bottle, served in weizen glass. Poured cloudy golden with a three finger foamy white head. Aroma: banana, cloves, orange peel, caramel, vanilla. Taste: banana, cloves, vanilla, orange,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
537,"JefVerstraete(6,349)
🇧🇪Belgium
3.8August 30, 2016
Bottle @ Franziskaner Biergarten, München. Hazy colour, white foam. Banana, malts, light sweet, light bitter; Very well balanced Hefeweizen.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",weissbier naturtrub,Franziskaner Hefe-Weissbier / Weissbier Naturtrub,Spaten-Franziskaner-Bräu,"🇩🇪 München, Bavaria, Germany",Weissbier - Hefeweizen,5.0%,,3.73,Bottle: Unfiltered…,150 cal per 355ml
